File name,Result,Running time
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00031-1.smt2,sat,0.0277109146118
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00136-1.smt2,sat,0.0218842029572
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00011-1.smt2,sat,0.0242280960083
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00181-1.smt2,sat,0.0267190933228
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00166-0.smt2,sat,0.0287778377533
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00191-0.smt2,sat,0.0268008708954
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00136-0.smt2,sat,0.0291979312897
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00236-1.smt2,sat,0.0269119739532
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00231-0.smt2,sat,0.0341129302979
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00146-1.smt2,sat,0.0274012088776
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00151-0.smt2,sat,0.0271649360657
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00101-1.smt2,sat,0.031375169754
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00056-1.smt2,sat,0.0353071689606
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00246-0.smt2,sat,0.032781124115
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00166-1.smt2,sat,0.0311532020569
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00221-0.smt2,sat,0.0271899700165
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00016-0.smt2,sat,0.0251469612122
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00171-0.smt2,sat,0.0182199478149
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00226-1.smt2,sat,0.0307018756866
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00241-0.smt2,sat,0.030699968338
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00086-0.smt2,sat,0.0286781787872
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00006-0.smt2,sat,0.0226790904999
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00066-0.smt2,sat,0.0262491703033
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00196-0.smt2,sat,0.0267930030823
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00081-0.smt2,sat,0.0230309963226
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00031-0.smt2,sat,0.0264439582825
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00051-0.smt2,sat,0.0253779888153
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00141-0.smt2,sat,0.0180039405823
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00116-1.smt2,sat,0.0227029323578
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00206-1.smt2,sat,0.0269019603729
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00096-0.smt2,sat,0.0272920131683
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00126-1.smt2,sat,0.0236361026764
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00106-0.smt2,sat,0.015114068985
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00041-0.smt2,sat,0.0245320796967
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00051-1.smt2,sat,0.0276200771332
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00036-1.smt2,sat,0.014662027359
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00196-1.smt2,sat,0.0226809978485
../benchmarks/stringfuzz/CVC4/overlaps-big/overlaps-big-106.smt2,timeout,20.0130529404
../benchmarks/stringfuzz/CVC4/overlaps-big/overlaps-big-46.smt2,timeout,20.0086209774
../benchmarks/stringfuzz/CVC4/overlaps-big/overlaps-big-61.smt2,timeout,20.0088419914
../benchmarks/stringfuzz/CVC4/overlaps-big/overlaps-big-76.smt2,timeout,20.0086591244
../benchmarks/stringfuzz/CVC4/overlaps-big/overlaps-big-136.smt2,timeout,20.0086739063
../benchmarks/stringfuzz/CVC4/overlaps-big/overlaps-big-31.smt2,timeout,20.0065660477
../benchmarks/stringfuzz/CVC4/overlaps-big/overlaps-big-91.smt2,timeout,20.0068440437
../benchmarks/stringfuzz/CVC4/overlaps-big/overlaps-big-121.smt2,timeout,20.0065488815
../benchmarks/stringfuzz/CVC4/overlaps-big/overlaps-big-16.smt2,timeout,20.0076739788
../benchmarks/stringfuzz/CVC4/overlaps-big/overlaps-big-1.smt2,unsat,0.00675320625305
