File name,Result,Running time
../benchmarks/kaluza/Z3STR/sat/small/14978.corecstrs.readable.smt2,sat,0.0262479782104
../benchmarks/kaluza/Z3STR/sat/small/6105.corecstrs.readable.smt2,sat,0.0297839641571
../benchmarks/kaluza/Z3STR/sat/small/18114.corecstrs.readable.smt2,sat,0.0272698402405
../benchmarks/kaluza/Z3STR/sat/small/3569.corecstrs.readable.smt2,sat,0.0316460132599
../benchmarks/kaluza/Z3STR/sat/small/4427.corecstrs.readable.smt2,sat,0.0322620868683
../benchmarks/kaluza/Z3STR/sat/small/16429.corecstrs.readable.smt2,sat,0.0285770893097
../benchmarks/kaluza/Z3STR/sat/small/6788.corecstrs.readable.smt2,sat,0.0317370891571
../benchmarks/kaluza/Z3STR/sat/small/11849.corecstrs.readable.smt2,sat,0.0269598960876
../benchmarks/kaluza/Z3STR/sat/small/new.23016.corecstrs.readable.smt2,sat,0.04390001297
../benchmarks/kaluza/Z3STR/sat/small/9847.corecstrs.readable.smt2,sat,0.0287530422211
../benchmarks/kaluza/Z3STR/sat/small/2774.corecstrs.readable.smt2,sat,0.0376081466675
../benchmarks/kaluza/Z3STR/sat/small/new.26023.corecstrs.readable.smt2,sat,0.0326189994812
../benchmarks/kaluza/Z3STR/sat/small/5827.corecstrs.readable.smt2,sat,0.0260717868805
../benchmarks/kaluza/Z3STR/sat/small/new.26074.corecstrs.readable.smt2,sat,0.0342597961426
../benchmarks/kaluza/Z3STR/sat/small/1836.corecstrs.readable.smt2,sat,0.0347650051117
../benchmarks/kaluza/Z3STR/sat/small/8969.corecstrs.readable.smt2,sat,0.0232441425323
../benchmarks/kaluza/Z3STR/sat/small/2594.corecstrs.readable.smt2,sat,0.0336430072784
../benchmarks/kaluza/Z3STR/sat/small/1940.corecstrs.readable.smt2,sat,0.0290138721466
../benchmarks/kaluza/Z3STR/sat/small/12318.corecstrs.readable.smt2,sat,0.0265970230103
../benchmarks/kaluza/Z3STR/sat/small/1634.corecstrs.readable.smt2,sat,0.0306079387665
../benchmarks/kaluza/Z3STR/sat/small/2002.corecstrs.readable.smt2,sat,0.0287840366364
../benchmarks/kaluza/Z3STR/sat/small/15781.corecstrs.readable.smt2,sat,0.0259590148926
../benchmarks/kaluza/Z3STR/sat/small/14855.corecstrs.readable.smt2,sat,0.0331928730011
../benchmarks/kaluza/Z3STR/sat/small/7189.corecstrs.readable.smt2,sat,0.0291969776154
../benchmarks/kaluza/Z3STR/sat/small/18875.corecstrs.readable.smt2,sat,0.0299639701843
../benchmarks/kaluza/Z3STR/sat/small/12827.corecstrs.readable.smt2,sat,0.0327999591827
../benchmarks/kaluza/Z3STR/sat/small/18967.corecstrs.readable.smt2,sat,0.0257008075714
../benchmarks/kaluza/Z3STR/sat/small/3599.corecstrs.readable.smt2,sat,0.0298271179199
../benchmarks/kaluza/Z3STR/sat/small/2951.corecstrs.readable.smt2,sat,0.0264999866486
../benchmarks/kaluza/Z3STR/sat/small/13465.corecstrs.readable.smt2,sat,0.0284819602966
../benchmarks/kaluza/Z3STR/sat/small/9517.corecstrs.readable.smt2,sat,0.0406088829041
