File name,Result,Running time
../benchmarks/loc/Z3STR/quad-length-162-4-0-unsat.smt2.trau,unsat,0.0938069820404
../benchmarks/loc/Z3STR/quad-014-2-2-unsat.smt2.trau,timeout,500.01423192
../benchmarks/loc/Z3STR/quad-282-5-4-unsat.smt2.trau,unsat,495.59641099
../benchmarks/loc/Z3STR/quad-208-4-4-unsat.smt2.trau,timeout,500.00642395
../benchmarks/loc/Z3STR/quad-length-079-4-2-sat.smt2.trau,timeout,500.021506071
../benchmarks/loc/Z3STR/quad-length-246-4-3-unsat.smt2.trau,unsat,69.5932061672
../benchmarks/loc/Z3STR/quad-length-203-4-2-sat.smt2.trau,timeout,500.013353109
../benchmarks/loc/Z3STR/quad-141-4-3-sat.smt2.trau,sat,4.40326786041
../benchmarks/loc/Z3STR/quad-length-120-4-4-unsat.smt2.trau,unsat,16.2192487717
../benchmarks/loc/Z3STR/quad-length-222-5-3-unsat.smt2.trau,unsat,50.3296399117
../benchmarks/loc/Z3STR/quad-179-4-3-sat.smt2.trau,sat,4.12497901917
../benchmarks/loc/Z3STR/quad-196-4-1-unsat.smt2.trau,timeout,500.003299952
../benchmarks/loc/Z3STR/quad-length-073-4-1-sat.smt2.trau,timeout,500.020496845
../benchmarks/loc/Z3STR/quad-088-4-4-unsat.smt2.trau,timeout,500.00821209
../benchmarks/loc/Z3STR/quad-017-2-4-sat.smt2.trau,timeout,500.115642786
../benchmarks/loc/Z3STR/quad-length-164-4-1-unsat.smt2.trau,unsat,32.8208110332
../benchmarks/loc/Z3STR/quad-length-141-4-3-sat.smt2.trau,timeout,500.018373966
../benchmarks/loc/Z3STR/quad-length-233-6-1-sat.smt2.trau,timeout,500.017040014
../benchmarks/loc/Z3STR/quad-length-126-4-1-unsat.smt2.trau,unsat,0.145778179169
../benchmarks/loc/Z3STR/quad-182-4-2-unsat.smt2.trau,unsat,348.316889048
../benchmarks/loc/Z3STR/quad-138-4-2-unsat.smt2.trau,unsat,14.7256221771
../benchmarks/loc/Z3STR/quad-length-227-5-5-sat.smt2.trau,timeout,500.01756382
../benchmarks/loc/Z3STR/quad-102-4-2-unsat.smt2.trau,timeout,500.01145196
../benchmarks/loc/Z3STR/quad-length-067-4-1-sat.smt2.trau,timeout,500.028499126
../benchmarks/loc/Z3STR/quad-length-223-5-4-sat.smt2.trau,timeout,500.018558025
../benchmarks/loc/Z3STR/quad-254-4-4-unsat.smt2.trau,timeout,500.007797956
../benchmarks/loc/Z3STR/quad-205-4-3-sat.smt2.trau,sat,4.61722302437
../benchmarks/loc/Z3STR/quad-length-105-4-2-sat.smt2.trau,timeout,500.020303965
../benchmarks/loc/Z3STR/quad-length-179-4-3-sat.smt2.trau,timeout,500.016391993
../benchmarks/loc/Z3STR/quad-length-154-4-4-unsat.smt2.trau,unsat,38.4559020996
../benchmarks/loc/Z3STR/quad-length-106-4-2-unsat.smt2.trau,timeout,500.01619792
../benchmarks/loc/Z3STR/quad-189-4-4-sat.smt2.trau,sat,42.8471860886
../benchmarks/loc/Z3STR/quad-240-6-2-unsat.smt2.trau,timeout,500.006086111
../benchmarks/loc/Z3STR/quad-length-032-3-1-unsat.smt2.trau,unsat,0.0858881473541
../benchmarks/loc/Z3STR/quad-length-194-4-2-unsat.smt2.trau,timeout,500.009705067
../benchmarks/loc/Z3STR/quad-204-4-2-unsat.smt2.trau,unsat,449.223920107
../benchmarks/loc/Z3STR/quad-length-139-4-2-sat.smt2.trau,unsat,36.7888708115
../benchmarks/loc/Z3STR/quad-length-263-5-1-sat.smt2.trau,timeout,500.019593954
../benchmarks/loc/Z3STR/quad-length-166-4-1-unsat.smt2.trau,unsat,36.5212349892
../benchmarks/loc/Z3STR/quad-024-3-unsat.smt2.trau,timeout,500.042083979
../benchmarks/loc/Z3STR/quad-075-4-2-sat.smt2.trau,sat,14.774711132
../benchmarks/loc/Z3STR/quad-length-240-6-2-unsat.smt2.trau,unsat,67.7866110802
../benchmarks/loc/Z3STR/quad-length-002-1-unsat.smt2.trau,unsat,0.0277080535889
../benchmarks/loc/Z3STR/quad-288-6-1-unsat.smt2.trau,timeout,500.009029865
../benchmarks/loc/Z3STR/quad-299-6-3-sat.smt2.trau,sat,0.469519138336
../benchmarks/loc/Z3STR/quad-273-5-3-sat.smt2.trau,sat,0.390594959259
../benchmarks/loc/Z3STR/quad-length-152-4-3-unsat.smt2.trau,unsat,40.7914030552
../benchmarks/loc/Z3STR/quad-length-175-4-3-sat.smt2.trau,timeout,500.01612401
../benchmarks/loc/Z3STR/quad-032-3-1-unsat.smt2.trau,unsat,0.100041866302
../benchmarks/loc/Z3STR/quad-209-4-5-sat.smt2.trau,unsat,35.1686301231
../benchmarks/loc/Z3STR/quad-057-3-7-sat.smt2.trau,sat,3.64043402672
../benchmarks/loc/Z3STR/quad-123-4-1-sat.smt2.trau,sat,6.44367718697
../benchmarks/loc/Z3STR/quad-201-4-2-sat.smt2.trau,timeout,500.353960991
../benchmarks/loc/Z3STR/quad-077-4-2-sat.smt2.trau,sat,21.9535171986
../benchmarks/loc/Z3STR/quad-002-1-unsat.smt2.trau,unsat,0.0767848491669
../benchmarks/loc/Z3STR/quad-081-4-2-sat.smt2.trau,sat,118.092740059
../benchmarks/loc/Z3STR/quad-192-4-1-unsat.smt2.trau,unsat,2.34410500526
../benchmarks/loc/Z3STR/quad-013-2-2-sat.smt2.trau,sat,82.6750130653
../benchmarks/loc/Z3STR/quad-012-2-unsat.smt2.trau,timeout,500.009413004
../benchmarks/loc/Z3STR/quad-length-109-4-3-sat.smt2.trau,timeout,500.020653963
../benchmarks/loc/Z3STR/quad-049-3-7-sat.smt2.trau,sat,20.9086508751
../benchmarks/loc/Z3STR/quad-length-151-4-3-sat.smt2.trau,timeout,500.010604143
../benchmarks/loc/Z3STR/quad-length-048-3-7-unsat.smt2.trau,unsat,28.3892810345
../benchmarks/loc/Z3STR/quad-length-184-4-3-unsat.smt2.trau,unsat,35.551115036
../benchmarks/loc/Z3STR/quad-089-4-4-sat.smt2.trau,sat,0.28760099411
../benchmarks/loc/Z3STR/quad-285-5-4-sat.smt2.trau,sat,0.287738084793
../benchmarks/loc/Z3STR/quad-109-4-3-sat.smt2.trau,sat,0.261357069016
../benchmarks/loc/Z3STR/quad-280-5-4-unsat.smt2.trau,timeout,500.003354073
../benchmarks/loc/Z3STR/quad-length-199-4-1-sat.smt2.trau,timeout,500.06669879
../benchmarks/loc/Z3STR/quad-length-057-3-7-sat.smt2.trau,timeout,500.011519909
../benchmarks/loc/Z3STR/quad-296-6-3-unsat.smt2.trau,timeout,500.008531094
../benchmarks/loc/Z3STR/quad-023-3-sat.smt2.trau,timeout,500.080169916
../benchmarks/loc/Z3STR/quad-232-6-0-unsat.smt2.trau,unsat,0.137169837952
../benchmarks/loc/Z3STR/quad-length-063-4-0-sat.smt2.trau,timeout,500.011175156
../benchmarks/loc/Z3STR/quad-length-072-4-1-unsat.smt2.trau,unsat,0.125803947449
../benchmarks/loc/Z3STR/quad-258-4-4-unsat.smt2.trau,timeout,500.00421381
../benchmarks/loc/Z3STR/quad-110-4-3-unsat.smt2.trau,unsat,1.9546289444
../benchmarks/loc/Z3STR/quad-length-086-4-3-unsat.smt2.trau,timeout,500.01154089
../benchmarks/loc/Z3STR/quad-157-4-4-sat.smt2.trau,sat,4.73876190186
../benchmarks/loc/Z3STR/quad-length-094-4-1-unsat.smt2.trau,unsat,0.0765841007233
../benchmarks/loc/Z3STR/quad-268-5-2-unsat.smt2.trau,unsat,455.369110823
../benchmarks/loc/Z3STR/quad-184-4-3-unsat.smt2.trau,unsat,299.601547003
../benchmarks/loc/Z3STR/quad-215-5-1-sat.smt2.trau,sat,5.29049611092
../benchmarks/loc/Z3STR/quad-202-4-2-unsat.smt2.trau,timeout,500.365664959
../benchmarks/loc/Z3STR/quad-length-181-4-2-sat.smt2.trau,timeout,500.083420038
../benchmarks/loc/Z3STR/quad-length-258-4-4-unsat.smt2.trau,unsat,66.8794169426
../benchmarks/loc/Z3STR/quad-length-256-4-4-unsat.smt2.trau,unsat,69.9087719917
../benchmarks/loc/Z3STR/quad-101-4-2-sat.smt2.trau,sat,45.1828110218
../benchmarks/loc/Z3STR/quad-247-4-3-sat.smt2.trau,sat,0.371900081635
../benchmarks/loc/Z3STR/quad-091-4-0-sat.smt2.trau,sat,50.7254571915
../benchmarks/loc/Z3STR/quad-009-2-sat.smt2.trau,sat,480.196408987
../benchmarks/loc/Z3STR/quad-length-117-4-4-sat.smt2.trau,timeout,500.010185957
../benchmarks/loc/Z3STR/quad-length-272-5-3-unsat.smt2.trau,unsat,44.9232280254
../benchmarks/loc/Z3STR/quad-length-206-4-3-unsat.smt2.trau,unsat,33.5140430927
../benchmarks/loc/Z3STR/quad-length-006-2-unsat.smt2.trau,unsat,0.0562889575958
